ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
0.48779675328621597,0.2565677387377181,0.15573874639212312,0.02710295496189867,81.67608182410379,9.83640254052181,121.28189374417393,0.026156661449651005,4.4,19.400334804336406,2.90268565163548,0.5317894641700843,0.14851866982765924
0.49051482889481807,0.25453497694094523,0.1563517174457946,0.02746320951034012,82.64670831026221,9.981857532777006,121.30867789081542,0.02594951809925519,4.45,19.42472464200072,2.915514038572366,0.5395764014896904,0.14898084165660835
0.4931869832185074,0.2524838251028122,0.1569175159437949,0.02782388623170471,83.61855768589837,10.1279514034268,121.33585215053671,0.02574049850141403,4.5,19.44925038344546,2.9282407874194134,0.5473939873619802,0.14943565171948095
0.4958128852914702,0.2504144314181469,0.15743600595575644,0.02818486055349474,84.59163668879965,10.27467904757915,121.36341799679974,0.025529617715421515,4.55,19.473909732606383,2.940864978674554,0.55523986315917,0.1498830921273021
0.49839220966046627,0.248326945399743,0.1579070629169477,0.02854600842718047,85.56595194153658,10.42203531455215,121.39137678496513,0.0253168909359823,4.6,19.498700376870957,2.9533857002454615,0.5631116634569577,0.15032315602942828
0.5009246364242567,0.24622151786755725,0.15833057365819955,0.02890720636235103,86.54150995064221,10.570015008246175,121.41972975196663,0.025102333492140767,4.65,19.52361998735398,2.9658020475154485,0.5710070166028052,0.1507558376003368
0.5034098512723602,0.24409830093781296,0.15870643643309348,0.029268331460245236,87.51831710580544,10.718612887519283,121.44847801601385,0.024885960846199824,4.7,19.548666219175196,2.9781131234088263,0.5789235452857151,0.1511811320262523
0.5058475455231338,0.24195744801200966,0.15903456094240567,0.02962926144665615,88.49637967907829,10.867823666565897,121.47762257632368,0.0246677885926294,4.75,19.573836711738814,2.990318038455717,0.5868588671073698,0.15159903549162015
0.5082374161611735,0.23979911376583998,0.1593148683558011,0.029989874704203605,89.47570382409714,11.017642015298698,121.50716431288024,0.024447832456964753,4.8,19.59912908901497,3.0024159108563175,0.5948105951544901,0.15200954516543722
0.5105791658740271,0.23762345413801436,0.1595472913307719,0.030350050303969534,90.45629557531808,11.16806255973372,121.53710398622341,0.024226108294694605,4.85,19.62454095982303,3.0144058665446094,0.6027763385722802,0.15241265918744934
0.5128725030882216,0.23543062631899445,0.1597317740288163,0.030709668036491576,91.43816084726657,11.319079882378624,121.56744223726619,0.024002632090139208,4.9,19.65006991811673,3.02628703925151,0.6107537031388188,0.15280837665422556
0.5151171420045938,0.23322078873963628,0.15986827212885346,0.03106860844211078,92.42130543380127,11.470688522624098,121.59817958714068,0.02377741995531839,4.95,19.675713543271144,3.03805857056746,0.6187402918402597,0.1531966976051184
0.5173128026329232,0.23099410105974372,0.1599567528378714,0.031426752840669966,93.40573500739232,11.622882977138394,121.62931643707284,0.023550488128809666,5.0,19.701469400371373,3.0497196100044417,0.6267337054467024,0.15357762300811972
0.519459210825864,0.22875072415653294,0.15999719489880534,0.03178398336055973,94.39145511841417,11.77565770026494,121.66085306828623,0.023321852974596432,5.05,19.727335040503018,3.061269315057429,0.6347315430885959,0.15395115474562174
0.5215560983121681,0.22649082011300942,0.15998958859564472,0.03214018296710952,95.37847119445286,11.929007104423007,121.69278964193428,0.02309153098090639,5.1,19.75330800104431,3.0727068512652553,0.6427314028335361,0.15431729560009172
0.5236032027292002,0.22421455220625713,0.15993393575576723,0.03249523549032197,96.36678853962798,12.082925560511411,121.7251261990617,0.02285953875904019,5.15,19.77938580595992,3.084031392270906,0.6507308822633183,0.15467604923967024
0.5256002676547376,0.22192208489564225,0.15983024974950003,0.03284902565194876,97.35641233392938,12.237407398315215,121.75786266059457,0.02262589304219044,5.2,19.805565966096378,3.095242119881219,0.6587275790511067,0.15502742020370108
0.5275470426380499,0.21961358381093068,0.1596785554869073,0.03320143909190726,98.34734763256877,12.392446906915396,121.79099882735932,0.022390610684251078,5.25,19.831845979479116,3.106338224126001,0.6667190915385817,0.15537141388820172
0.5294432832302602,0.21728921574032156,0.15947888941180607,0.0335523623940372,99.33959936534602,12.54803833510146,121.8245343801306,0.02215370865861724,5.3,19.85822333161102,3.1173189033165474,0.674703019312927,0.15570803653128343
0.5312887510139774,0.21494914861839695,0.15923129949301046,0.03390168311119748,100.33317233603061,12.704175891786962,121.858468879708,0.02191520405697571,5.35,19.884695495772533,3.1281833641035632,0.6826769637835173,0.15603729519852846
0.5330832136322013,0.2125935515139884,0.1589358452128076,0.03424928978970334,101.32807122175801,12.860853746427912,121.89280176702154,0.021675114088085923,5.4,19.911259933323233,3.138930821534483,0.6906385287581678,0.1563591977683335
0.5348264448164932,0.2102225946179621,0.1585925975526671,0.03459507199310485,102.32430057244122,13.018066029444029,121.92753236326597,0.021433456076551748,5.45,19.937914094004842,3.149560499110182,0.6985853210188082,0.15667375291722674
0.5365182244144122,0.20783644923092234,0.15820163897618836,0.034938920325307925,103.32186481019747,13.17580683264281,121.96265987006385,0.021190247461584003,5.5,19.964655416245666,3.1600716288410804,0.7065149508964416,0.1569809701051666
0.5381583384162106,0.2054352877508353,0.1577630634092889,0.035280726453039424,104.32076822879027,13.334070209646402,121.99818336965738,0.02094550579575386,5.55,19.991481327466385,3.1704634513026266,0.7144250328452509,0.15728085956083035
0.5397465789807869,0.20301928366057354,0.1572769762176391,0.03562038312765868,105.3210149930866,13.492850176321221,122.0341018251289,0.020699248743737207,5.6,20.018389244387194,3.1807352156901683,0.7223131860157154,0.15757343226689932
0.541282744460893,0.20058861151538152,0.15674349418134867,0.035957784206317574,106.32260913852969,13.652140711210304,122.07041408064997,0.02045149408105,5.65,20.045376573336235,3.190886179873197,0.7301770348265973,0.1578586999453488
0.5427666394275927,0.19814344693026437,0.15616274546691084,0.03629282467247235,107.32555457062708,13.811935755968358,122.10711886175902,0.020202259692774744,5.7,20.072440710559277,3.200915610448966,0.7380142095356648,0.15813667504274925
0.5441980746939681,0.1956839665672998,0.15553486959641086,0.03662540065575007,108.32985506445434,13.97222921579947,122.14421477566763,0.019951563572278192,5.75,20.099579042530657,3.2108227827954794,0.7458223468090103,0.15840737071558647
0.5455768673380708,0.19321034812287396,0.15486001741400654,0.03695540945117353,109.33551426417424,14.133014959897451,122.18170031159508,0.019699423819920278,5.8,20.126788946265354,3.2206069811238445,0.7535990902888308,0.15867080081560678
0.5469028407251162,0.1907227703148436,0.1541383510496887,0.03728274953774851,110.34253568257168,14.294286821888797,122.2195738411313,0.019445858641754493,5.85,20.154067789632258,3.230267498529988,0.7613420911595311,0.15892697987519452
0.5481758245289179,0.18822141286962327,0.15337004388033018,0.037607320596417367,111.3509227006042,14.45603860027819,122.25783361862808,0.01919088634821964,5.9,20.181412931668515,3.23980363704573,0.7690490087120155,0.15917592309278827
0.5493956547525576,0.18570645650920017,0.1525552804880329,0.03792902352738393,112.36067856696829,14.618264058896564,122.29647778161853,0.018934525352823178,5.95,20.20882172289496,3.2492147076892115,0.776717510906032,0.15941764631834163
0.5505621737482922,0.18317808293807733,0.15169425661578287,0.038247760466814267,113.37180639768148,14.78095692735166,122.33550435126445,0.01867679417081619,6.0,20.23629150563259,3.2585000305146714,0.7843452749304337,0.15965216603883503
0.5516752302366902,0.18063647483014542,0.1507871791204238,0.038563434802918586,114.3843091756803,14.944110901481066,122.37491123283174,0.018417711417860135,6.05,20.263819614320003,3.267658934661575,0.7919299877612228,0.15987949936384488
0.5527346793250014,0.17808181581548466,0.1498342659229611,0.0388759511914198,115.3981897504341,15.107719643807682,122.4146962161937,0.018157295808685334,6.1,20.291403375831838,3.2766907584030824,0.799469346717244,0.16009966401117479
0.5537403825247512,0.1755142904670976,0.14883574595620688,0.03918521557041435,116.41345083757484,15.271776783997606,122.45485697636197,0.017895566155741446,6.15,20.319040109798088,3.2855948491938567,0.8069610600133921,0.16031267829255544
0.5546922077685627,0.17293408428757376,0.14779185910978035,0.039491135174631334,117.4300950185429,15.436275919320382,122.49539107404509,0.017632541367839923,6.2,20.346727128924325,3.2943705637172114,0.8144028473112024,0.16051856109941826
0.5555900294262007,0.17034138369568716,0.14670285617247525,0.039793618549096146,118.44812474024883,15.6012106151116,122.53629595623454,0.017368240448788593,6.25,20.374461739312753,3.30301726793159,0.8217924402666914,0.16071733188874757
0.5564337283198395,0.16773637601292768,0.1455689987720092,0.040092575562205135,119.46754231475124,15.766574405237801,122.57756895681808,0.017102682496018443,6.3,20.402241240784065,3.3115343371163743,0.8291275830753152,0.16090901066901708
0.5572231917385478,0.1651192494499674,0.14439055931216896,0.04038791741821781,120.48834991895085,15.932360792563635,122.61920729722031,0.01683588669920275,6.35,20.43006292720006,3.3199211559170205,0.8364060330139157,0.16109361798621502
0.557958313451994,0.16249019309306187,0.14316782090736638,0.04067955666917369,121.51054959430053,16.0985632494213,122.66120808707015,0.01656787233886852,6.4,20.457924086786985,3.328177118389519,0.8436255609795241,0.1612711749099629
